name,type,start_time,duration
"Bitbang SPI","enable",2.08757325,0.000000083
"Bitbang SPI","disable",2.0875765,0.000000083
"Bitbang SPI","enable",2.087579333,0.000000083
"Bitbang SPI","disable",2.0875825,0.000000083
"Bitbang SPI","enable",2.087585417,0.000000083
"Bitbang SPI","disable",2.087588583,0.000000083
"Bitbang SPI","enable",2.087591417,0.000000083
"Bitbang SPI","disable",2.087594583,0.000000083
"Bitbang SPI","enable",2.0875975,0.000000083
"Bitbang SPI","disable",2.087600667,0.000000083
"Bitbang SPI","enable",2.0876035,0.000000083
"Bitbang SPI","disable",2.087606667,0.000000083
"Bitbang SPI","enable",2.0876095,0.000000083
"Bitbang SPI","disable",2.087612667,0.000000083
"Bitbang SPI","enable",2.087615583,0.000000083
"Bitbang SPI","disable",2.087619167,0.000000083
"Bitbang SPI","enable",2.087622083,0.000000083
"Bitbang SPI","disable",2.08762525,0.000000083
"Bitbang SPI","enable",2.087628083,0.000000083
"Bitbang SPI","disable",2.087631333,0.000000083
"Bitbang SPI","enable",2.087634167,0.000000083
"Bitbang SPI","disable",2.087637333,0.000000083
"Bitbang SPI","enable",2.08764025,0.000000083
"Bitbang SPI","disable",2.087643417,0.000000083
"Bitbang SPI","enable",2.08764625,0.000000083
"Bitbang SPI","disable",2.0876495,0.000000083
"Bitbang SPI","enable",2.087652333,0.000000083
"Bitbang SPI","disable",2.0876555,0.000000083
"Bitbang SPI","enable",2.087658417,0.000000083
"Bitbang SPI","disable",2.087661583,0.000000083
"Bitbang SPI","enable",2.087664417,0.000000083
"Bitbang SPI","disable",2.087671167,0.000000083
"Bitbang SPI","enable",2.087674,0.000000083
"Bitbang SPI","disable",2.087677167,0.000000083
"Bitbang SPI","enable",2.087680083,0.000000083
"Bitbang SPI","disable",2.08768325,0.000000083
"Bitbang SPI","enable",2.087686083,0.000000083
"Bitbang SPI","disable",2.08768925,0.000000083
"Bitbang SPI","enable",2.087692167,0.000000083
"Bitbang SPI","disable",2.087695333,0.000000083
"Bitbang SPI","enable",2.087698167,0.000000083
"Bitbang SPI","disable",2.087701417,0.000000083
"Bitbang SPI","enable",2.08770425,0.000000083
"Bitbang SPI","disable",2.087707417,0.000000083
"Bitbang SPI","enable",2.08771025,0.000000083
"Bitbang SPI","disable",2.087713417,0.000000083
"Bitbang SPI","enable",2.087716333,0.000000083
"Bitbang SPI","disable",2.087719917,0.000000083
"Bitbang SPI","enable",2.087722833,0.000000083
"Bitbang SPI","disable",2.087726,0.000000083
"Bitbang SPI","enable",2.087728833,0.000000083
"Bitbang SPI","disable",2.087732083,0.000000083
"Bitbang SPI","enable",2.087734917,0.000000083
"Bitbang SPI","disable",2.087738083,0.000000083
"Bitbang SPI","enable",2.087741,0.000000083
"Bitbang SPI","disable",2.087744167,0.000000083
"Bitbang SPI","enable",2.087747,0.000000083
"Bitbang SPI","disable",2.087750167,0.000000083
"Bitbang SPI","enable",2.087753,0.000000083
"Bitbang SPI","disable",2.087756167,0.000000083
"Bitbang SPI","enable",2.087759,0.000000083
"Bitbang SPI","disable",2.08776225,0.000000083
"Bitbang SPI","enable",2.087765083,0.000000083
"Bitbang SPI","disable",2.08776875,0.000000083
"Bitbang SPI","enable",2.087771583,0.000000083
"Bitbang SPI","disable",2.08777475,0.000000083
"Bitbang SPI","enable",2.087777667,0.000000083
"Bitbang SPI","disable",2.087780833,0.000000083
"Bitbang SPI","enable",2.087783667,0.000000083
"Bitbang SPI","disable",2.087786917,0.000000083
"Bitbang SPI","enable",2.08778975,0.000000083
"Bitbang SPI","disable",2.087792917,0.000000083
"Bitbang SPI","enable",2.087795833,0.000000083
"Bitbang SPI","disable",2.087799,0.000000083
"Bitbang SPI","enable",2.087801833,0.000000083
"Bitbang SPI","disable",2.087805083,0.000000083
"Bitbang SPI","enable",2.087807917,0.000000083
"Bitbang SPI","disable",2.087811083,0.000000083
"Bitbang SPI","enable",2.087814,0.000000083
"Bitbang SPI","disable",2.087820667,0.000000083
"Bitbang SPI","enable",2.0878235,0.000000083
"Bitbang SPI","disable",2.087826667,0.000000083
"Bitbang SPI","enable",2.087829583,0.000000083
"Bitbang SPI","disable",2.08783275,0.000000083
"Bitbang SPI","enable",2.087835583,0.000000083
"Bitbang SPI","disable",2.087838833,0.000000083
"Bitbang SPI","enable",2.087841667,0.000000083
"Bitbang SPI","disable",2.087844833,0.000000083
"Bitbang SPI","enable",2.08784775,0.000000083
"Bitbang SPI","disable",2.087850917,0.000000083
"Bitbang SPI","enable",2.08785375,0.000000083
"Bitbang SPI","disable",2.087856917,0.000000083
"Bitbang SPI","enable",2.087859833,0.000000083
"Bitbang SPI","disable",2.087863,0.000000083
"Bitbang SPI","enable",2.087865833,0.000000083
"Bitbang SPI","disable",2.0878695,0.000000083
"Bitbang SPI","enable",2.087872333,0.000000083
"Bitbang SPI","disable",2.0878755,0.000000083
"Bitbang SPI","enable",2.087878417,0.000000083
"Bitbang SPI","disable",2.087881583,0.000000083
"Bitbang SPI","enable",2.087884417,0.000000083
"Bitbang SPI","disable",2.087887583,0.000000083
"Bitbang SPI","enable",2.0878905,0.000000083
"Bitbang SPI","disable",2.087893667,0.000000083
"Bitbang SPI","enable",2.0878965,0.000000083
"Bitbang SPI","disable",2.087899667,0.000000083
"Bitbang SPI","enable",2.0879025,0.000000083
"Bitbang SPI","disable",2.087905667,0.000000083
"Bitbang SPI","enable",2.087908583,0.000000083
"Bitbang SPI","disable",2.08791175,0.000000083
"Bitbang SPI","enable",2.087914583,0.000000083
"Bitbang SPI","disable",2.08791825,0.000000083
"Bitbang SPI","enable",2.087921083,0.000000083
"Bitbang SPI","disable",2.087924333,0.000000083
"Bitbang SPI","enable",2.087927167,0.000000083
"Bitbang SPI","disable",2.087930333,0.000000083
"Bitbang SPI","enable",2.08793325,0.000000083
"Bitbang SPI","disable",2.087936417,0.000000083
"Bitbang SPI","enable",2.08793925,0.000000083
"Bitbang SPI","disable",2.0879425,0.000000083
"Bitbang SPI","enable",2.087945333,0.000000083
"Bitbang SPI","disable",2.0879485,0.000000083
"Bitbang SPI","enable",2.087951417,0.000000083
"Bitbang SPI","disable",2.087954583,0.000000083
"Bitbang SPI","enable",2.087957417,0.000000083
"Bitbang SPI","disable",2.087960583,0.000000083
"Bitbang SPI","enable",2.0879635,0.000000083
"Bitbang SPI","disable",2.087970167,0.000000083
"Bitbang SPI","enable",2.087973,0.000000083
"Bitbang SPI","disable",2.08797625,0.000000083
"Bitbang SPI","enable",2.087979083,0.000000083
"Bitbang SPI","disable",2.08798225,0.000000083
"Bitbang SPI","enable",2.087985167,0.000000083
"Bitbang SPI","disable",2.087988333,0.000000083
"Bitbang SPI","enable",2.087991167,0.000000083
"Bitbang SPI","disable",2.087994417,0.000000083
"Bitbang SPI","enable",2.08799725,0.000000083
"Bitbang SPI","disable",2.088000417,0.000000083
"Bitbang SPI","enable",2.088003333,0.000000083
"Bitbang SPI","disable",2.0880065,0.000000083
"Bitbang SPI","enable",2.088009333,0.000000083
"Bitbang SPI","disable",2.0880125,0.000000083
"Bitbang SPI","enable",2.088015333,0.000000083
"Bitbang SPI","disable",2.088019,0.000000083
"Bitbang SPI","enable",2.088021833,0.000000083
"Bitbang SPI","disable",2.088025083,0.000000083
"Bitbang SPI","enable",2.088027917,0.000000083
"Bitbang SPI","disable",2.088031083,0.000000083
"Bitbang SPI","enable",2.088034,0.000000083
"Bitbang SPI","disable",2.088037167,0.000000083
"Bitbang SPI","enable",2.08804,0.000000083
"Bitbang SPI","disable",2.088043167,0.000000083
"Bitbang SPI","enable",2.088046,0.000000083
"Bitbang SPI","disable",2.088049167,0.000000083
"Bitbang SPI","enable",2.088052083,0.000000083
"Bitbang SPI","disable",2.08805525,0.000000083
"Bitbang SPI","enable",2.088058083,0.000000083
"Bitbang SPI","disable",2.08806125,0.000000083
"Bitbang SPI","enable",2.088064167,0.000000083
"Bitbang SPI","disable",2.08806775,0.000000083
"Bitbang SPI","enable",2.088070667,0.000000083
"Bitbang SPI","disable",2.088073833,0.000000083
"Bitbang SPI","enable",2.088076667,0.000000083
"Bitbang SPI","disable",2.088079917,0.000000083
"Bitbang SPI","enable",2.08808275,0.000000083
"Bitbang SPI","disable",2.088085917,0.000000083
"Bitbang SPI","enable",2.088088833,0.000000083
"Bitbang SPI","disable",2.088092,0.000000083
"Bitbang SPI","enable",2.088094833,0.000000083
"Bitbang SPI","disable",2.088098,0.000000083
"Bitbang SPI","enable",2.088100917,0.000000083
"Bitbang SPI","disable",2.088104083,0.000000083
"Bitbang SPI","enable",2.088106917,0.000000083
"Bitbang SPI","disable",2.088110167,0.000000083
"Bitbang SPI","enable",2.088113,0.000000083
"Bitbang SPI","disable",2.088119667,0.000000083
"Bitbang SPI","enable",2.088122583,0.000000083
"Bitbang SPI","disable",2.08812575,0.000000083
"Bitbang SPI","enable",2.088128583,0.000000083
"Bitbang SPI","disable",2.088131833,0.000000083
"Bitbang SPI","enable",2.088134667,0.000000083
"Bitbang SPI","disable",2.088137833,0.000000083
"Bitbang SPI","enable",2.08814075,0.000000083
"Bitbang SPI","disable",2.088143917,0.000000083
"Bitbang SPI","enable",2.08814675,0.000000083
"Bitbang SPI","disable",2.08815,0.000000083
"Bitbang SPI","enable",2.088152833,0.000000083
"Bitbang SPI","disable",2.088156,0.000000083
"Bitbang SPI","enable",2.088158833,0.000000083
"Bitbang SPI","disable",2.088162,0.000000083
"Bitbang SPI","enable",2.088164833,0.000000083
"Bitbang SPI","disable",2.0881685,0.000000083
"Bitbang SPI","enable",2.088171417,0.000000083
"Bitbang SPI","disable",2.088174583,0.000000083
"Bitbang SPI","enable",2.088177417,0.000000083
"Bitbang SPI","disable",2.088180583,0.000000083
"Bitbang SPI","enable",2.0881835,0.000000083
"Bitbang SPI","disable",2.088186667,0.000000083
"Bitbang SPI","enable",2.0881895,0.000000083
"Bitbang SPI","disable",2.088192667,0.000000083
"Bitbang SPI","enable",2.088195583,0.000000083
"Bitbang SPI","disable",2.08819875,0.000000083
"Bitbang SPI","enable",2.088201583,0.000000083
"Bitbang SPI","disable",2.08820475,0.000000083
"Bitbang SPI","enable",2.088207583,0.000000083
"Bitbang SPI","disable",2.08821075,0.000000083
"Bitbang SPI","enable",2.088213667,0.000000083
"Bitbang SPI","disable",2.088217333,0.000000083
"Bitbang SPI","enable",2.088220167,0.000000083
"Bitbang SPI","disable",2.088223333,0.000000083
"Bitbang SPI","enable",2.08822625,0.000000083
"Bitbang SPI","disable",2.088229417,0.000000083
"Bitbang SPI","enable",2.08823225,0.000000083
"Bitbang SPI","disable",2.088235417,0.000000083
"Bitbang SPI","enable",2.088238333,0.000000083
"Bitbang SPI","disable",2.0882415,0.000000083
"Bitbang SPI","enable",2.088244333,0.000000083
"Bitbang SPI","disable",2.088247583,0.000000083
"Bitbang SPI","enable",2.088250417,0.000000083
"Bitbang SPI","disable",2.088253583,0.000000083
"Bitbang SPI","enable",2.0882565,0.000000083
"Bitbang SPI","disable",2.088259667,0.000000083
"Bitbang SPI","enable",2.0882625,0.000000083
"Bitbang SPI","disable",2.08826925,0.000000083
"Bitbang SPI","enable",2.088272083,0.000000083
"Bitbang SPI","disable",2.08827525,0.000000083
"Bitbang SPI","enable",2.088278167,0.000000083
"Bitbang SPI","disable",2.088281333,0.000000083
"Bitbang SPI","enable",2.088284167,0.000000083
"Bitbang SPI","disable",2.088287417,0.000000083
"Bitbang SPI","enable",2.08829025,0.000000083
"Bitbang SPI","disable",2.088293417,0.000000083
"Bitbang SPI","enable",2.088296333,0.000000083
"Bitbang SPI","disable",2.0882995,0.000000083
"Bitbang SPI","enable",2.088302333,0.000000083
"Bitbang SPI","disable",2.0883055,0.000000083
"Bitbang SPI","enable",2.088308333,0.000000083
"Bitbang SPI","disable",2.0883115,0.000000083
"Bitbang SPI","enable",2.088314417,0.000000083
"Bitbang SPI","disable",2.088318,0.000000083
"Bitbang SPI","enable",2.088320917,0.000000083
"Bitbang SPI","disable",2.088324083,0.000000083
"Bitbang SPI","enable",2.088326917,0.000000083
"Bitbang SPI","disable",2.088330167,0.000000083
"Bitbang SPI","enable",2.088333,0.000000083
"Bitbang SPI","disable",2.088336167,0.000000083
"Bitbang SPI","enable",2.088339083,0.000000083
"Bitbang SPI","disable",2.08834225,0.000000083
"Bitbang SPI","enable",2.088345083,0.000000083
"Bitbang SPI","disable",2.08834825,0.000000083
"Bitbang SPI","enable",2.088351083,0.000000083
"Bitbang SPI","disable",2.08835425,0.000000083
"Bitbang SPI","enable",2.088357083,0.000000083
"Bitbang SPI","disable",2.088360333,0.000000083
"Bitbang SPI","enable",2.088363167,0.000000083
"Bitbang SPI","disable",2.088366833,0.000000083
"Bitbang SPI","enable",2.088369667,0.000000083
"Bitbang SPI","disable",2.088372833,0.000000083
"Bitbang SPI","enable",2.08837575,0.000000083
"Bitbang SPI","disable",2.088378917,0.000000083
"Bitbang SPI","enable",2.08838175,0.000000083
"Bitbang SPI","disable",2.088385,0.000000083
"Bitbang SPI","enable",2.088387833,0.000000083
"Bitbang SPI","disable",2.088391,0.000000083
"Bitbang SPI","enable",2.088393917,0.000000083
"Bitbang SPI","disable",2.088397083,0.000000083
"Bitbang SPI","enable",2.088399917,0.000000083
"Bitbang SPI","disable",2.088403167,0.000000083
"Bitbang SPI","enable",2.088406,0.000000083
"Bitbang SPI","disable",2.088409167,0.000000083
"Bitbang SPI","enable",2.088412083,0.000000083
"Bitbang SPI","disable",2.08841875,0.000000083
"Bitbang SPI","enable",2.088421583,0.000000083
"Bitbang SPI","disable",2.088424833,0.000000083
"Bitbang SPI","enable",2.088427667,0.000000083
"Bitbang SPI","disable",2.088430833,0.000000083
"Bitbang SPI","enable",2.08843375,0.000000083
"Bitbang SPI","disable",2.088436917,0.000000083
"Bitbang SPI","enable",2.08843975,0.000000083
"Bitbang SPI","disable",2.088442917,0.000000083
"Bitbang SPI","enable",2.088445833,0.000000083
"Bitbang SPI","disable",2.088449,0.000000083
"Bitbang SPI","enable",2.088451833,0.000000083
"Bitbang SPI","disable",2.088455,0.000000083
"Bitbang SPI","enable",2.088457917,0.000000083
"Bitbang SPI","disable",2.088461083,0.000000083
"Bitbang SPI","enable",2.088463917,0.000000083
"Bitbang SPI","disable",2.088467583,0.000000083
"Bitbang SPI","enable",2.088470417,0.000000083
"Bitbang SPI","disable",2.088473583,0.000000083
"Bitbang SPI","enable",2.0884765,0.000000083
"Bitbang SPI","disable",2.088479667,0.000000083
"Bitbang SPI","enable",2.0884825,0.000000083
"Bitbang SPI","disable",2.08848575,0.000000083
"Bitbang SPI","enable",2.088488583,0.000000083
"Bitbang SPI","disable",2.08849175,0.000000083
"Bitbang SPI","enable",2.088494583,0.000000083
"Bitbang SPI","disable",2.08849775,0.000000083
"Bitbang SPI","enable",2.088500583,0.000000083
"Bitbang SPI","disable",2.08850375,0.000000083
"Bitbang SPI","enable",2.088506667,0.000000083
"Bitbang SPI","disable",2.088509833,0.000000083
"Bitbang SPI","enable",2.088512667,0.000000083
"Bitbang SPI","disable",2.088516333,0.000000083
"Bitbang SPI","enable",2.088519167,0.000000083
"Bitbang SPI","disable",2.088522417,0.000000083
"Bitbang SPI","enable",2.08852525,0.000000083
"Bitbang SPI","disable",2.088528417,0.000000083
"Bitbang SPI","enable",2.088531333,0.000000083
"Bitbang SPI","disable",2.0885345,0.000000083
"Bitbang SPI","enable",2.088537333,0.000000083
"Bitbang SPI","disable",2.088540583,0.000000083
"Bitbang SPI","enable",2.088543417,0.000000083
"Bitbang SPI","disable",2.088546583,0.000000083
"Bitbang SPI","enable",2.0885495,0.000000083
"Bitbang SPI","disable",2.088552667,0.000000083
"Bitbang SPI","enable",2.0885555,0.000000083
"Bitbang SPI","disable",2.08855875,0.000000083
"Bitbang SPI","enable",2.088561583,0.000000083
"Bitbang SPI","disable",2.08856825,0.000000083
"Bitbang SPI","enable",2.088571167,0.000000083
"Bitbang SPI","disable",2.088574333,0.000000083
"Bitbang SPI","enable",2.088577167,0.000000083
"Bitbang SPI","disable",2.088580333,0.000000083
"Bitbang SPI","enable",2.08858325,0.000000083
"Bitbang SPI","disable",2.088586417,0.000000083
"Bitbang SPI","enable",2.08858925,0.000000083
"Bitbang SPI","disable",2.0885925,0.000000083
"Bitbang SPI","enable",2.088595333,0.000000083
"Bitbang SPI","disable",2.0885985,0.000000083
"Bitbang SPI","enable",2.088601417,0.000000083
"Bitbang SPI","disable",2.088604583,0.000000083
"Bitbang SPI","enable",2.088607417,0.000000083
"Bitbang SPI","disable",2.088610583,0.000000083
"Bitbang SPI","enable",2.088613417,0.000000083
"Bitbang SPI","disable",2.088617083,0.000000083
"Bitbang SPI","enable",2.088619917,0.000000083
"Bitbang SPI","disable",2.088623167,0.000000083
"Bitbang SPI","enable",2.088626,0.000000083
"Bitbang SPI","disable",2.088629167,0.000000083
"Bitbang SPI","enable",2.088632083,0.000000083
"Bitbang SPI","disable",2.08863525,0.000000083
"Bitbang SPI","enable",2.088638083,0.000000083
"Bitbang SPI","disable",2.08864125,0.000000083
"Bitbang SPI","enable",2.088644083,0.000000083
"Bitbang SPI","disable",2.08864725,0.000000083
"Bitbang SPI","enable",2.088650167,0.000000083
"Bitbang SPI","disable",2.088653333,0.000000083
"Bitbang SPI","enable",2.088656167,0.000000083
"Bitbang SPI","disable",2.088659333,0.000000083
"Bitbang SPI","enable",2.08866225,0.000000083
"Bitbang SPI","disable",2.088665833,0.000000083
"Bitbang SPI","enable",2.08866875,0.000000083
"Bitbang SPI","disable",2.088671917,0.000000083
"Bitbang SPI","enable",2.08867475,0.000000083
"Bitbang SPI","disable",2.088678,0.000000083
"Bitbang SPI","enable",2.088680833,0.000000083
"Bitbang SPI","disable",2.088684,0.000000083
"Bitbang SPI","enable",2.088686917,0.000000083
"Bitbang SPI","disable",2.088690083,0.000000083
"Bitbang SPI","enable",2.088692917,0.000000083
"Bitbang SPI","disable",2.088696167,0.000000083
"Bitbang SPI","enable",2.088699,0.000000083
"Bitbang SPI","disable",2.088702167,0.000000083
"Bitbang SPI","enable",2.088705083,0.000000083
"Bitbang SPI","disable",2.08870825,0.000000083
"Bitbang SPI","enable",2.088711083,0.000000083
"Bitbang SPI","disable",2.08871775,0.000000083
"Bitbang SPI","enable",2.088720667,0.000000083
"Bitbang SPI","disable",2.088723833,0.000000083
"Bitbang SPI","enable",2.088726667,0.000000083
"Bitbang SPI","disable",2.088729917,0.000000083
"Bitbang SPI","enable",2.08873275,0.000000083
"Bitbang SPI","disable",2.088735917,0.000000083
"Bitbang SPI","enable",2.088738833,0.000000083
"Bitbang SPI","disable",2.088742,0.000000083
"Bitbang SPI","enable",2.088744833,0.000000083
"Bitbang SPI","disable",2.088748083,0.000000083
"Bitbang SPI","enable",2.088750917,0.000000083
"Bitbang SPI","disable",2.088754083,0.000000083
"Bitbang SPI","enable",2.088756917,0.000000083
"Bitbang SPI","disable",2.088760083,0.000000083
"Bitbang SPI","enable",2.088762917,0.000000083
"Bitbang SPI","disable",2.088766583,0.000000083
"Bitbang SPI","enable",2.0887695,0.000000083
"Bitbang SPI","disable",2.088772667,0.000000083
"Bitbang SPI","enable",2.0887755,0.000000083
"Bitbang SPI","disable",2.088778667,0.000000083
"Bitbang SPI","enable",2.088781583,0.000000083
"Bitbang SPI","disable",2.08878475,0.000000083
"Bitbang SPI","enable",2.088787667,0.000000083
"Bitbang SPI","disable",2.088790833,0.000000083
"Bitbang SPI","enable",2.088793667,0.000000083
"Bitbang SPI","disable",2.088796833,0.000000083
"Bitbang SPI","enable",2.088799667,0.000000083
"Bitbang SPI","disable",2.088802833,0.000000083
"Bitbang SPI","enable",2.088805667,0.000000083
"Bitbang SPI","disable",2.088808917,0.000000083
"Bitbang SPI","enable",2.08881175,0.000000083
