name,type,start_time,duration
"Bitbang SPI","disable",4.81484025,0.000000083
"Bitbang SPI","enable",4.814843083,0.000000083
"Bitbang SPI","disable",4.81484675,0.000000083
"Bitbang SPI","enable",4.814849583,0.000000083
"Bitbang SPI","disable",4.81485275,0.000000083
"Bitbang SPI","enable",4.814855667,0.000000083
"Bitbang SPI","disable",4.814858833,0.000000083
"Bitbang SPI","enable",4.814861667,0.000000083
"Bitbang SPI","disable",4.814864833,0.000000083
"Bitbang SPI","enable",4.81486775,0.000000083
"Bitbang SPI","disable",4.814870917,0.000000083
"Bitbang SPI","enable",4.81487375,0.000000083
"Bitbang SPI","disable",4.814876917,0.000000083
"Bitbang SPI","enable",4.81487975,0.000000083
"Bitbang SPI","disable",4.814882917,0.000000083
"Bitbang SPI","enable",4.814885833,0.000000083
"Bitbang SPI","disable",4.814889,0.000000083
"Bitbang SPI","enable",4.814891833,0.000000083
"Bitbang SPI","disable",4.8148955,0.000000083
"Bitbang SPI","enable",4.814898333,0.000000083
"Bitbang SPI","disable",4.814901583,0.000000083
"Bitbang SPI","enable",4.814904417,0.000000083
"Bitbang SPI","disable",4.814907583,0.000000083
"Bitbang SPI","enable",4.8149105,0.000000083
"Bitbang SPI","disable",4.814913667,0.000000083
"Bitbang SPI","enable",4.8149165,0.000000083
"Bitbang SPI","disable",4.814919667,0.000000083
"Bitbang SPI","enable",4.814922583,0.000000083
"Bitbang SPI","disable",4.81492575,0.000000083
"Bitbang SPI","enable",4.814928667,0.000000083
"Bitbang SPI","disable",4.814931833,0.000000083
"Bitbang SPI","enable",4.814934667,0.000000083
"Bitbang SPI","disable",4.814937833,0.000000083
"Bitbang SPI","enable",4.81494075,0.000000083
"Bitbang SPI","disable",4.814947417,0.000000083
"Bitbang SPI","enable",4.81495025,0.000000083
"Bitbang SPI","disable",4.8149535,0.000000083
"Bitbang SPI","enable",4.814956333,0.000000083
"Bitbang SPI","disable",4.8149595,0.000000083
"Bitbang SPI","enable",4.814962417,0.000000083
"Bitbang SPI","disable",4.814965583,0.000000083
"Bitbang SPI","enable",4.814968417,0.000000083
"Bitbang SPI","disable",4.814971667,0.000000083
"Bitbang SPI","enable",4.8149745,0.000000083
"Bitbang SPI","disable",4.814977667,0.000000083
"Bitbang SPI","enable",4.814980583,0.000000083
"Bitbang SPI","disable",4.81498375,0.000000083
"Bitbang SPI","enable",4.814986583,0.000000083
"Bitbang SPI","disable",4.81498975,0.000000083
"Bitbang SPI","enable",4.814992583,0.000000083
"Bitbang SPI","disable",4.81499625,0.000000083
"Bitbang SPI","enable",4.814999083,0.000000083
"Bitbang SPI","disable",4.81500225,0.000000083
"Bitbang SPI","enable",4.815005167,0.000000083
"Bitbang SPI","disable",4.815008333,0.000000083
"Bitbang SPI","enable",4.815011167,0.000000083
"Bitbang SPI","disable",4.815014417,0.000000083
"Bitbang SPI","enable",4.81501725,0.000000083
"Bitbang SPI","disable",4.815020417,0.000000083
"Bitbang SPI","enable",4.81502325,0.000000083
"Bitbang SPI","disable",4.815026417,0.000000083
"Bitbang SPI","enable",4.815029333,0.000000083
"Bitbang SPI","disable",4.8150325,0.000000083
"Bitbang SPI","enable",4.815035333,0.000000083
"Bitbang SPI","disable",4.8150385,0.000000083
"Bitbang SPI","enable",4.815041333,0.000000083
"Bitbang SPI","disable",4.815045,0.000000083
"Bitbang SPI","enable",4.815047917,0.000000083
"Bitbang SPI","disable",4.815051083,0.000000083
"Bitbang SPI","enable",4.815053917,0.000000083
"Bitbang SPI","disable",4.815057167,0.000000083
"Bitbang SPI","enable",4.81506,0.000000083
"Bitbang SPI","disable",4.815063167,0.000000083
"Bitbang SPI","enable",4.815066083,0.000000083
"Bitbang SPI","disable",4.81506925,0.000000083
"Bitbang SPI","enable",4.815072083,0.000000083
"Bitbang SPI","disable",4.81507525,0.000000083
"Bitbang SPI","enable",4.815078167,0.000000083
"Bitbang SPI","disable",4.815081333,0.000000083
"Bitbang SPI","enable",4.815084167,0.000000083
"Bitbang SPI","disable",4.815087417,0.000000083
"Bitbang SPI","enable",4.81509025,0.000000083
"Bitbang SPI","disable",4.815096917,0.000000083
"Bitbang SPI","enable",4.815099833,0.000000083
"Bitbang SPI","disable",4.815103,0.000000083
"Bitbang SPI","enable",4.815105833,0.000000083
"Bitbang SPI","disable",4.815109083,0.000000083
"Bitbang SPI","enable",4.815111917,0.000000083
"Bitbang SPI","disable",4.815115083,0.000000083
"Bitbang SPI","enable",4.815118,0.000000083
"Bitbang SPI","disable",4.815121167,0.000000083
"Bitbang SPI","enable",4.815124,0.000000083
"Bitbang SPI","disable",4.815127167,0.000000083
"Bitbang SPI","enable",4.815130083,0.000000083
"Bitbang SPI","disable",4.81513325,0.000000083
"Bitbang SPI","enable",4.815136083,0.000000083
"Bitbang SPI","disable",4.81513925,0.000000083
"Bitbang SPI","enable",4.815142083,0.000000083
"Bitbang SPI","disable",4.81514575,0.000000083
"Bitbang SPI","enable",4.815148583,0.000000083
"Bitbang SPI","disable",4.815151833,0.000000083
"Bitbang SPI","enable",4.815154667,0.000000083
"Bitbang SPI","disable",4.815157833,0.000000083
"Bitbang SPI","enable",4.81516075,0.000000083
"Bitbang SPI","disable",4.815163917,0.000000083
"Bitbang SPI","enable",4.81516675,0.000000083
"Bitbang SPI","disable",4.815169917,0.000000083
"Bitbang SPI","enable",4.815172833,0.000000083
"Bitbang SPI","disable",4.815176,0.000000083
"Bitbang SPI","enable",4.815178833,0.000000083
"Bitbang SPI","disable",4.815182,0.000000083
"Bitbang SPI","enable",4.815184833,0.000000083
"Bitbang SPI","disable",4.815188,0.000000083
"Bitbang SPI","enable",4.815190917,0.000000083
"Bitbang SPI","disable",4.815194583,0.000000083
"Bitbang SPI","enable",4.815197417,0.000000083
"Bitbang SPI","disable",4.815200583,0.000000083
"Bitbang SPI","enable",4.8152035,0.000000083
"Bitbang SPI","disable",4.815206667,0.000000083
"Bitbang SPI","enable",4.8152095,0.000000083
"Bitbang SPI","disable",4.815212667,0.000000083
"Bitbang SPI","enable",4.815215583,0.000000083
"Bitbang SPI","disable",4.81521875,0.000000083
"Bitbang SPI","enable",4.815221583,0.000000083
"Bitbang SPI","disable",4.815224833,0.000000083
"Bitbang SPI","enable",4.815227667,0.000000083
"Bitbang SPI","disable",4.815230833,0.000000083
"Bitbang SPI","enable",4.81523375,0.000000083
"Bitbang SPI","disable",4.815236917,0.000000083
"Bitbang SPI","enable",4.81523975,0.000000083
"Bitbang SPI","disable",4.8152465,0.000000083
"Bitbang SPI","enable",4.815249333,0.000000083
"Bitbang SPI","disable",4.8152525,0.000000083
"Bitbang SPI","enable",4.815255417,0.000000083
"Bitbang SPI","disable",4.815258583,0.000000083
"Bitbang SPI","enable",4.815261417,0.000000083
"Bitbang SPI","disable",4.815264583,0.000000083
"Bitbang SPI","enable",4.8152675,0.000000083
"Bitbang SPI","disable",4.815270667,0.000000083
"Bitbang SPI","enable",4.8152735,0.000000083
"Bitbang SPI","disable",4.81527675,0.000000083
"Bitbang SPI","enable",4.815279583,0.000000083
"Bitbang SPI","disable",4.81528275,0.000000083
"Bitbang SPI","enable",4.815285583,0.000000083
"Bitbang SPI","disable",4.81528875,0.000000083
"Bitbang SPI","enable",4.815291667,0.000000083
"Bitbang SPI","disable",4.81529525,0.000000083
"Bitbang SPI","enable",4.815298167,0.000000083
"Bitbang SPI","disable",4.815301333,0.000000083
"Bitbang SPI","enable",4.815304167,0.000000083
"Bitbang SPI","disable",4.815307417,0.000000083
"Bitbang SPI","enable",4.81531025,0.000000083
"Bitbang SPI","disable",4.815313417,0.000000083
"Bitbang SPI","enable",4.815316333,0.000000083
"Bitbang SPI","disable",4.8153195,0.000000083
"Bitbang SPI","enable",4.815322333,0.000000083
"Bitbang SPI","disable",4.8153255,0.000000083
"Bitbang SPI","enable",4.815328333,0.000000083
"Bitbang SPI","disable",4.8153315,0.000000083
"Bitbang SPI","enable",4.815334333,0.000000083
"Bitbang SPI","disable",4.815337583,0.000000083
"Bitbang SPI","enable",4.815340417,0.000000083
"Bitbang SPI","disable",4.815344083,0.000000083
"Bitbang SPI","enable",4.815346917,0.000000083
"Bitbang SPI","disable",4.815350083,0.000000083
"Bitbang SPI","enable",4.815353,0.000000083
"Bitbang SPI","disable",4.815356167,0.000000083
"Bitbang SPI","enable",4.815359,0.000000083
"Bitbang SPI","disable",4.81536225,0.000000083
"Bitbang SPI","enable",4.815365083,0.000000083
"Bitbang SPI","disable",4.81536825,0.000000083
"Bitbang SPI","enable",4.815371167,0.000000083
"Bitbang SPI","disable",4.815374333,0.000000083
"Bitbang SPI","enable",4.815377167,0.000000083
"Bitbang SPI","disable",4.815380417,0.000000083
"Bitbang SPI","enable",4.81538325,0.000000083
"Bitbang SPI","disable",4.815386417,0.000000083
"Bitbang SPI","enable",4.815389333,0.000000083
"Bitbang SPI","disable",4.815396,0.000000083
"Bitbang SPI","enable",4.815398833,0.000000083
"Bitbang SPI","disable",4.815402,0.000000083
"Bitbang SPI","enable",4.815404917,0.000000083
"Bitbang SPI","disable",4.815408083,0.000000083
"Bitbang SPI","enable",4.815410917,0.000000083
"Bitbang SPI","disable",4.815414167,0.000000083
"Bitbang SPI","enable",4.815417,0.000000083
"Bitbang SPI","disable",4.815420167,0.000000083
"Bitbang SPI","enable",4.815423083,0.000000083
"Bitbang SPI","disable",4.81542625,0.000000083
"Bitbang SPI","enable",4.815429083,0.000000083
"Bitbang SPI","disable",4.81543225,0.000000083
"Bitbang SPI","enable",4.815435167,0.000000083
"Bitbang SPI","disable",4.815438333,0.000000083
"Bitbang SPI","enable",4.815441167,0.000000083
"Bitbang SPI","disable",4.815444833,0.000000083
"Bitbang SPI","enable",4.815447667,0.000000083
"Bitbang SPI","disable",4.815450833,0.000000083
"Bitbang SPI","enable",4.81545375,0.000000083
"Bitbang SPI","disable",4.815456917,0.000000083
"Bitbang SPI","enable",4.81545975,0.000000083
"Bitbang SPI","disable",4.815463,0.000000083
"Bitbang SPI","enable",4.815465833,0.000000083
"Bitbang SPI","disable",4.815469,0.000000083
"Bitbang SPI","enable",4.815471833,0.000000083
"Bitbang SPI","disable",4.815475,0.000000083
"Bitbang SPI","enable",4.815477833,0.000000083
"Bitbang SPI","disable",4.815481,0.000000083
"Bitbang SPI","enable",4.815483917,0.000000083
"Bitbang SPI","disable",4.815487083,0.000000083
"Bitbang SPI","enable",4.815489917,0.000000083
"Bitbang SPI","disable",4.815493583,0.000000083
"Bitbang SPI","enable",4.815496417,0.000000083
"Bitbang SPI","disable",4.815499667,0.000000083
"Bitbang SPI","enable",4.8155025,0.000000083
"Bitbang SPI","disable",4.815505667,0.000000083
"Bitbang SPI","enable",4.815508583,0.000000083
"Bitbang SPI","disable",4.81551175,0.000000083
"Bitbang SPI","enable",4.815514583,0.000000083
"Bitbang SPI","disable",4.815517833,0.000000083
"Bitbang SPI","enable",4.815520667,0.000000083
"Bitbang SPI","disable",4.815523833,0.000000083
"Bitbang SPI","enable",4.81552675,0.000000083
"Bitbang SPI","disable",4.815529917,0.000000083
"Bitbang SPI","enable",4.81553275,0.000000083
"Bitbang SPI","disable",4.815535917,0.000000083
"Bitbang SPI","enable",4.815538833,0.000000083
"Bitbang SPI","disable",4.8155455,0.000000083
"Bitbang SPI","enable",4.815548333,0.000000083
"Bitbang SPI","disable",4.815551583,0.000000083
"Bitbang SPI","enable",4.815554417,0.000000083
"Bitbang SPI","disable",4.815557583,0.000000083
"Bitbang SPI","enable",4.8155605,0.000000083
"Bitbang SPI","disable",4.815563667,0.000000083
"Bitbang SPI","enable",4.8155665,0.000000083
"Bitbang SPI","disable",4.81556975,0.000000083
"Bitbang SPI","enable",4.815572583,0.000000083
"Bitbang SPI","disable",4.81557575,0.000000083
"Bitbang SPI","enable",4.815578667,0.000000083
"Bitbang SPI","disable",4.815581833,0.000000083
"Bitbang SPI","enable",4.815584667,0.000000083
"Bitbang SPI","disable",4.815587833,0.000000083
"Bitbang SPI","enable",4.815590667,0.000000083
"Bitbang SPI","disable",4.815594333,0.000000083
"Bitbang SPI","enable",4.815597167,0.000000083
"Bitbang SPI","disable",4.815600417,0.000000083
"Bitbang SPI","enable",4.81560325,0.000000083
"Bitbang SPI","disable",4.815606417,0.000000083
"Bitbang SPI","enable",4.815609333,0.000000083
"Bitbang SPI","disable",4.8156125,0.000000083
"Bitbang SPI","enable",4.815615333,0.000000083
"Bitbang SPI","disable",4.8156185,0.000000083
"Bitbang SPI","enable",4.815621333,0.000000083
"Bitbang SPI","disable",4.8156245,0.000000083
"Bitbang SPI","enable",4.815627417,0.000000083
"Bitbang SPI","disable",4.815630583,0.000000083
"Bitbang SPI","enable",4.815633417,0.000000083
"Bitbang SPI","disable",4.815636583,0.000000083
"Bitbang SPI","enable",4.8156395,0.000000083
"Bitbang SPI","disable",4.815643083,0.000000083
"Bitbang SPI","enable",4.815646,0.000000083
"Bitbang SPI","disable",4.815649167,0.000000083
"Bitbang SPI","enable",4.815652,0.000000083
"Bitbang SPI","disable",4.81565525,0.000000083
"Bitbang SPI","enable",4.815658083,0.000000083
"Bitbang SPI","disable",4.81566125,0.000000083
"Bitbang SPI","enable",4.815664167,0.000000083
"Bitbang SPI","disable",4.815667333,0.000000083
"Bitbang SPI","enable",4.815670167,0.000000083
"Bitbang SPI","disable",4.815673333,0.000000083
"Bitbang SPI","enable",4.81567625,0.000000083
"Bitbang SPI","disable",4.815679417,0.000000083
"Bitbang SPI","enable",4.81568225,0.000000083
"Bitbang SPI","disable",4.8156855,0.000000083
"Bitbang SPI","enable",4.815688333,0.000000083
"Bitbang SPI","disable",4.815695,0.000000083
"Bitbang SPI","enable",4.815697917,0.000000083
"Bitbang SPI","disable",4.815701083,0.000000083
"Bitbang SPI","enable",4.815703917,0.000000083
"Bitbang SPI","disable",4.815707167,0.000000083
"Bitbang SPI","enable",4.81571,0.000000083
"Bitbang SPI","disable",4.815713167,0.000000083
"Bitbang SPI","enable",4.815716083,0.000000083
"Bitbang SPI","disable",4.81571925,0.000000083
"Bitbang SPI","enable",4.815722083,0.000000083
"Bitbang SPI","disable",4.815725333,0.000000083
"Bitbang SPI","enable",4.815728167,0.000000083
"Bitbang SPI","disable",4.815731333,0.000000083
"Bitbang SPI","enable",4.815734167,0.000000083
"Bitbang SPI","disable",4.815737333,0.000000083
"Bitbang SPI","enable",4.815740167,0.000000083
"Bitbang SPI","disable",4.815743833,0.000000083
"Bitbang SPI","enable",4.81574675,0.000000083
"Bitbang SPI","disable",4.815749917,0.000000083
"Bitbang SPI","enable",4.81575275,0.000000083
"Bitbang SPI","disable",4.815755917,0.000000083
"Bitbang SPI","enable",4.815758833,0.000000083
"Bitbang SPI","disable",4.815762,0.000000083
"Bitbang SPI","enable",4.815764833,0.000000083
"Bitbang SPI","disable",4.815768,0.000000083
"Bitbang SPI","enable",4.815770917,0.000000083
"Bitbang SPI","disable",4.815774083,0.000000083
"Bitbang SPI","enable",4.815776917,0.000000083
"Bitbang SPI","disable",4.815780083,0.000000083
"Bitbang SPI","enable",4.815782917,0.000000083
"Bitbang SPI","disable",4.815786083,0.000000083
"Bitbang SPI","enable",4.815789,0.000000083
"Bitbang SPI","disable",4.815792667,0.000000083
"Bitbang SPI","enable",4.8157955,0.000000083
"Bitbang SPI","disable",4.815798667,0.000000083
"Bitbang SPI","enable",4.815801583,0.000000083
"Bitbang SPI","disable",4.81580475,0.000000083
"Bitbang SPI","enable",4.815807583,0.000000083
"Bitbang SPI","disable",4.81581075,0.000000083
"Bitbang SPI","enable",4.815813667,0.000000083
"Bitbang SPI","disable",4.815816833,0.000000083
"Bitbang SPI","enable",4.81581975,0.000000083
"Bitbang SPI","disable",4.815822917,0.000000083
"Bitbang SPI","enable",4.81582575,0.000000083
"Bitbang SPI","disable",4.815828917,0.000000083
"Bitbang SPI","enable",4.815831833,0.000000083
"Bitbang SPI","disable",4.815835,0.000000083
"Bitbang SPI","enable",4.815837833,0.000000083
"Bitbang SPI","disable",4.815844583,0.000000083
"Bitbang SPI","enable",4.815847417,0.000000083
"Bitbang SPI","disable",4.815850583,0.000000083
"Bitbang SPI","enable",4.8158535,0.000000083
"Bitbang SPI","disable",4.815856667,0.000000083
"Bitbang SPI","enable",4.8158595,0.000000083
"Bitbang SPI","disable",4.81586275,0.000000083
"Bitbang SPI","enable",4.815865583,0.000000083
"Bitbang SPI","disable",4.81586875,0.000000083
"Bitbang SPI","enable",4.815871667,0.000000083
"Bitbang SPI","disable",4.815874833,0.000000083
"Bitbang SPI","enable",4.815877667,0.000000083
"Bitbang SPI","disable",4.815880833,0.000000083
"Bitbang SPI","enable",4.815883667,0.000000083
"Bitbang SPI","disable",4.815886833,0.000000083
"Bitbang SPI","enable",4.81588975,0.000000083
"Bitbang SPI","disable",4.815893333,0.000000083
"Bitbang SPI","enable",4.81589625,0.000000083
"Bitbang SPI","disable",4.815899417,0.000000083
"Bitbang SPI","enable",4.81590225,0.000000083
"Bitbang SPI","disable",4.8159055,0.000000083
"Bitbang SPI","enable",4.815908333,0.000000083
"Bitbang SPI","disable",4.8159115,0.000000083
"Bitbang SPI","enable",4.815914417,0.000000083
"Bitbang SPI","disable",4.815917583,0.000000083
"Bitbang SPI","enable",4.815920417,0.000000083
"Bitbang SPI","disable",4.815923583,0.000000083
"Bitbang SPI","enable",4.815926417,0.000000083
"Bitbang SPI","disable",4.815929583,0.000000083
"Bitbang SPI","enable",4.815932417,0.000000083
"Bitbang SPI","disable",4.815935667,0.000000083
"Bitbang SPI","enable",4.8159385,0.000000083
"Bitbang SPI","disable",4.815942167,0.000000083
"Bitbang SPI","enable",4.815945,0.000000083
"Bitbang SPI","disable",4.81594825,0.000000083
"Bitbang SPI","enable",4.815951083,0.000000083
"Bitbang SPI","disable",4.81595425,0.000000083
"Bitbang SPI","enable",4.815957167,0.000000083
"Bitbang SPI","disable",4.815960333,0.000000083
"Bitbang SPI","enable",4.815963167,0.000000083
"Bitbang SPI","disable",4.815966333,0.000000083
"Bitbang SPI","enable",4.81596925,0.000000083
"Bitbang SPI","disable",4.815972417,0.000000083
"Bitbang SPI","enable",4.81597525,0.000000083
"Bitbang SPI","disable",4.8159785,0.000000083
"Bitbang SPI","enable",4.815981333,0.000000083
"Bitbang SPI","disable",4.8159845,0.000000083
"Bitbang SPI","enable",4.815987417,0.000000083
"Bitbang SPI","disable",4.815994083,0.000000083
"Bitbang SPI","enable",4.815996917,0.000000083
"Bitbang SPI","disable",4.816000167,0.000000083
"Bitbang SPI","enable",4.816003,0.000000083
"Bitbang SPI","disable",4.816006167,0.000000083
"Bitbang SPI","enable",4.816009083,0.000000083
"Bitbang SPI","disable",4.81601225,0.000000083
"Bitbang SPI","enable",4.816015083,0.000000083
"Bitbang SPI","disable",4.81601825,0.000000083
"Bitbang SPI","enable",4.816021167,0.000000083
"Bitbang SPI","disable",4.816024333,0.000000083
"Bitbang SPI","enable",4.816027167,0.000000083
"Bitbang SPI","disable",4.816030333,0.000000083
"Bitbang SPI","enable",4.81603325,0.000000083
"Bitbang SPI","disable",4.816036417,0.000000083
"Bitbang SPI","enable",4.81603925,0.000000083
"Bitbang SPI","disable",4.816042917,0.000000083
"Bitbang SPI","enable",4.81604575,0.000000083
"Bitbang SPI","disable",4.816048917,0.000000083
"Bitbang SPI","enable",4.816051833,0.000000083
"Bitbang SPI","disable",4.816055,0.000000083
"Bitbang SPI","enable",4.816057833,0.000000083
"Bitbang SPI","disable",4.816061083,0.000000083
"Bitbang SPI","enable",4.816063917,0.000000083
"Bitbang SPI","disable",4.816067083,0.000000083
"Bitbang SPI","enable",4.816069917,0.000000083
"Bitbang SPI","disable",4.816073083,0.000000083
"Bitbang SPI","enable",4.816076,0.000000083
"Bitbang SPI","disable",4.816079167,0.000000083
